gene	log2FC	p	padj	n
CGB				6
TNNC2				6
ANK1				6
CCL14				6
CHEK1				6
MRE11A				6
SMAD3				6
DCLK1				6
WAS				6
AGPS				6
PRSS2				6
IL1R2				6
HSD11B1				6
SEMA5A				6
SPA17				6
RECK				6
MLLT10				6
FOSL2				6
ATP2B4				6
STK4				6
ACAT1				6
MPPED2				6
ARHGAP44				6
ATXN3				6
DAG1				6
FES				6
GPR183				6
PEX7				6
SLC22A3				6
ITGBL1				6
AP1B1				6
TBKBP1				6
HIP1				6
ZNF354A				6
CALB2				6
MPP6				6
BMP5				6
OVGP1				6
BCHE				6
AAK1				6
H2AFX				6
ZNF211				6
GSTT2				6
NPY1R				6
OCEL1				6
LOC101928198				6
SNAPC1				6
ATP2A1				6
PRL				6
ATF2				6
MAP3K12				6
SAC3D1				6
PHKA1				6
FOXO4				6
PIGB				6
HOXB2				6
HPCA				6
MST1R				6
CD3E				6
C6orf106				6
MC1R				6
NPAS2				6
RAB35				6
HPCAL1				6
PDGFA				6
SCNN1B				6
HS3ST1				6
CASP10				6
IRF5				6
KLK11				6
DACH1				6
ATP6V1B1				6
CRLF3				6
SCRG1				6
CCL20				6
AMBP				6
PPP1R1A				6
PLAU				6
UGP2				6
ADORA1				6
SNX15				6
ISG15				6
SIT1				6
RYR1				6
TESK2				6
VGLL1				6
GZMA				6
CRYM				6
GJB3				6
DPYSL4				6
ZNF821				6
GNLY				6
KIAA0408				6
ZNF175				6
GHR				6
SRPX2				6
C5				6
PDE10A				6
CYP17A1				6
PTPN14				6
BTK				6
GCNT1				6
VIL1				6
ARHGEF15				6
SCN1B				6
CPB1				6
FLJ10038				6
AIFM1				6
TCN1				6
ZNF415				6
PRSS12				6
CIZ1				6
GATA4				6
CMAHP				6
WDR76				6
STRN				6
EXOG				6
HAPLN1				6
KATNA1				6
GEMIN4				6
RUNX1T1				6
ETFDH				6
GLS2				6
CDH6				6
PCDH7				6
VAV2				6
CORO2A				6
AVIL				6
RRAGB				6
GSPT2				6
STEAP1				6
HSPA4L				6
CR2				6
DNAJC8				6
TYK2				6
TAGLN				6
BTG3				6
PCP4				6
BRE				6
SV2B				6
CSRP3				6
DNASE1L3				6
MSX2				6
BPI				6
TRAF6				6
PCSK5				6
KCTD17				6
RPP38				6
KISS1				6
PAGE4				6
FXN				6
ABHD2				6
CHST1				6
AQP9				6
LAMP3				6
PIP4K2A				6
LIPT1				6
ANGPT2				6
SNX7				6
C1QL1				6
SERPIND1				6
PYGM				6
ROR2				6
HRH1				6
NOS3				6
GGT5				6
ALG13				6
ETV6				6
VGF				6
FGFR1OP				6
MYL3				6
RASGRP1				6
OLFM1				6
SLC4A1				6
PDE9A				6
ZNF652				6
DSG3				6
SMURF2				6
SLC44A4				6
TRAIP				6
TRAF1				6
HOXB5				6
PSG7				6
DIAPH2				6
HOXD9				6
LRP6				6
SCYL3				6
ANGPT1				6
MYOM1				6
TNFSF12				6
MMRN1				6
SYT17				6
MST1				6
CPA1				6
GALNT8				6
PRRG2				6
PRRG1				6
MEOX1				6
F10				6
ALKBH1				6
SMPD2				6
ALDH3A1				6
CPA3				6
CALB1				6
CDA				6
PRIM2				6
CRH				6
KIAA0586				6
PIP5K1B				6
ALAS1				6
ZDHHC24				6
KALRN				6
SH3GL3				6
BAI3				6
AOAH				6
ALDH3B1				6
CNTRL				6
PPP2R2B				6
SNRPG				6
REPS2				6
PAX6				6
RAD52				6
WNT2				6
FGA				6
RAPGEF4				6
TTLL1				6
CTSG				6
C4BPA				6
MDM4				6
PCDH17				6
HAAO				6
SNAPC4				6
HDAC9				6
OASL				6
FLAD1				6
B9D1				6
PCBP3				6
KIN				6
TSPAN9				6
FMO1				6
WRN				6
LY75				6
NCAM2				6
GAL3ST1				6
HLA-DOB				6
XPA				6
ASB9				6
FXYD2				6
MTTP				6
CYP27B1				6
DLEU1				6
AP3B2				6
ACAN				6
MMP10				6
BCL2A1				6
APOM				6
TPSAB1				6
DENND4C				6
CD86				6
UBFD1				6
TFAP4				6
PCNXL2				6
BUD31				6
SYNGR3				6
CD38				6
TNNT3				6
TYRP1				6
SDS				6
GFRA1				6
SCGN				6
MAP2K6				6
HSD17B6				6
IPO8				6
PHTF1				6
ATP6V0A2				6
ANKRD26				6
IL17RA				6
TRPM2				6
CDS1				6
LRP2				6
ATP5C1				6
PTPRD				6
COMP				6
ZMYND10				6
BST1				6
SLC25A40				6
PCDHGA1				6
ITGB7				6
LOC101929036				6
POMC				6
GFRA2				6
CNTFR				6
PKP1				6
SCGB1A1				6
TEP1				6
TENM1				6
OSMR				6
ABLIM3				6
NCOA2				6
BLM				6
AFF3				6
PGAM2				6
KCNQ2				6
FABP3				6
ZNF107				6
RBM42				6
DTNA				6
TNNI3				6
STAC				6
DOC2A				6
ADAM17				6
CBLN1				6
RNF126				6
CYP1A1				6
BPHL				6
SH3GL2				6
GSTM5				6
CRP				6
F2				6
ITIH3				6
F8				6
ENTPD5				6
CD8A				6
SULT2B1				6
DUS4L				6
DDX18				6
CSNK1A1				6
CYP3A5				6
TCAP				6
EREG				6
SLC27A2				6
GSR				6
AKAP7				6
CPEB3				6
F12				6
FAM50B				6
FMO5				6
DUSP9				6
KLK7				6
RAMP2				6
BIK				6
VPS9D1				6
FGF7				6
KLK13				6
ARVCF				6
ITGAM				6
LOC441155				6
CD1D				6
SKAP1				6
ZNF230				6
WISP2				6
TNK1				6
NOVA1				6
NRXN3				6
TCP11L1				6
IL7R				6
SLC3A1				6
RASGRP3				6
TRPC1				6
TRAF3IP3				6
ROR1				6
ROM1				6
TUFT1				6
ASPH				6
WASL				6
POLG2				6
TMED9				6
MAT1A				6
GRM3				6
REG3A				6
ITGB8				6
SIX1				6
BRINP1				6
MARCO				6
APOC3				6
KLRC4-KLRK1				6
HMGCS1				6
RGS12				6
HSPB2				6
PCSK1				6
MYOM2				6
CCK				6
MMP3				6
HSD17B1				6
CLGN				6
CD2				6
CPA4				6
PART1				6
YTHDC2				6
GYPA				6
BZRAP1				6
GH1				6
JAK2				6
CRAT				6
VNN1				6
CACNA1H				6
PTPRB				6
PRSS22				6
GAS2				6
UQCRB				6
GABRB3				6
NME6				6
CDK5R2				6
ZBTB7B				6
TULP3				6
ZNF197				6
SLC14A1				6
SLC18A2				6
NGFR				6
LY86				6
FOLH1				6
SPIB				6
GREB1				6
S100A12				6
SLC7A4				6
ARID3A				6
FCN3				6
PTPN11				6
PRSS1				6
BDKRB2				6
PLGLB1				6
PDE4DIP				6
PIGL				6
ITPKA				6
ATRIP				6
LIFR				6
ZC3H7B				6
POU6F1				6
RET				6
PRKD1				6
ZNF74				6
ZBTB16				6
ITGA4				6
REG1B				6
MSH3				6
JAKMIP2				6
ADORA2B				6
FABP1				6
NLGN1				6
ARSE				6
NOLC1				6
SLC22A4				6
NFATC4				6
CX3CR1				6
CCNA1				6
KRT1				6
PNOC				6
KCNN3				6
MICA				6
FOXJ1				6
OMD				6
POLE2				6
CEL				6
PTH1R				6
PNLIP				6
PLIN1				6
GRIN1				6
S100A7				6
ZNF264				6
SLC4A3				6
HBE1				6
SLC6A6				6
VNN2				6
RELN				6
RAB3B				6
IL27RA				6
CTSE				6
ZNF443				6
GPA33				6
GTF2E1				6
CREB5				6
MSX1				6
SETBP1				6
PLCL1				6
FOXF1				6
HK3				6
CGREF1				6
PPM1E				6
CYP3A7				6
MYH3				6
COL10A1				6
ACSM3				6
TDO2				6
CLTCL1				6
IL6R				6
VIPR2				6
PTPRT				6
CA1				6
MYH1				6
KCNK3				6
LRIG2				6
RXRG				6
PSMC3IP				6
PLXNB3				6
CSHL1				6
MMP13				6
PDK4				6
PSIP1				6
PAK2				6
DNAJA3				6
ZNF426				6
BATF				6
TAF13				6
HIST1H4A				6
KCNS3				6
AADAC				6
MT3				6
CTRB1				6
SLC38A3				6
HOXD1				6
FASTKD2				6
EPHA1				6
KL				6
SCGB2A1				6
ARHGAP8				6
ING2				6
SFTPC				6
DPEP1				6
CRHBP				6
CLCNKB				6
AATK				6
CD1C				6
CD84				6
MOG				6
WNT5A				6
PRRX1				6
IL15				6
TBX2				6
ELK4				6
IQCB1				6
AK2				6
ADAM28				6
CYP3A4				6
MEP1A				6
NPY				6
GPR64				6
CEP135				6
TGM3				6
CEP162				6
PRG4				6
TGM1				6
ITGA9				6
HABP2				6
CASP1				6
LEFTY1				6
ACTL6B				6
FOXJ3				6
CCDC22				6
KIAA0319				6
FOXG1				6
SOCS6				6
SCAND2P				6
NDP				6
NMU				6
HPD				6
TNFAIP6				6
S100A3				6
MERTK				6
ANKRD1				6
ASPA				6
USP5				6
DSC3				6
SERPINB8				6
REL				6
CCBL1				6
NR2C2				6
RAB33A				6
MAPK11				6
ATP2C2				6
BRAF				6
NOL4				6
ADAM23				6
GNB3				6
OVOL2				6
SELP				6
RNH1				6
ELAVL4				6
SLBP				6
ZNF510				6
KNG1				6
SNRPA1				6
LOC101929889				6
SLC6A12				6
ZNF91				6
PTPN22				6
DICER1				6
PPIL2				6
DPYS				6
RAD51C				6
WT1				6
ACADL				6
EPHA3				6
UCN				6
COLQ				6
HMGA1				6
CSNK2A1				6
LRRC23				6
KEL				6
CHML				6
PLCH2				6
SLC24A1				6
HCP5				6
BAI1				6
PTPRR				6
CTH				6
HFE				6
LRRC37A3				6
NELL1				6
DISC1				6
MATN3				6
RTEL1				6
TNXA				6
ZNF35				6
SLC22A18AS				6
ZBTB6				6
PRKCH				6
CPM				6
ECM2				6
GINS1				6
RAC3				6
ISL1				6
AFF2				6
MAPK12				6
RGS11				6
SRSF6				6
FUT1				6
HIST1H3A				6
RNASE2				6
ANKRD7				6
RAB5A				6
EPHA4				6
EGR3				6
TPM1				6
STAT4				6
BHMT				6
CD33				6
AMPD1				6
SOX15				6
LLGL1				6
KLK8				6
CXCR5				6
ELK3				6
ADRA2C				6
ARSB				6
ASGR2				6
CLPS				6
MCC				6
XAF1				6
ADAMDEC1				6
ST18				6
FZD5				6
RIMS2				6
PI4KB				6
LHX2				6
MOCS3				6
ZNF135				6
SLC26A3				6
MAGI1				6
RHAG				6
SCML2				6
IL3RA				6
CHP2				6
CD27				6
CELA3B				6
AGAP2				6
CYP4F11				6
RLBP1				6
ABCC2				6
GJB5				6
PTX3				6
CNBP				6
GDF10				6
APOBEC2				6
SYT5				6
MAB21L1				6
CLCA2				6
ARHGAP6				6
ADRB2				6
ADORA3				6
IL13RA2				6
ZNF222				6
BMP6				6
ARG1				6
PLA2G5				6
TPPP				6
ZNF747				6
SLAMF1				6
ZNF134				6
HERC3				6
CRKL				6
CRYBB1				6
MPP3				6
PTGIR				6
ZNF623				6
UNC5C				6
GPR17				6
ENTPD3				6
CDSN				6
HOXC4				6
GH2				6
RUNDC3A				6
NME5				6
CEACAM7				6
ANXA11				6
MEOX2				6
RCVRN				6
GRB14				6
MPHOSPH9				6
CD180				6
CLC				6
CA4				6
CETP				6
SELE				6
CPA2				6
WNT10B				6
PLA2G7				6
OPCML				6
SRPK3				6
EDA				6
MAGEB2				6
VAV1				6
RASA3				6
TNFRSF10C				6
LMTK2				6
CST1				6
ZNF507				6
HRG				6
CILP				6
PAX2				6
LHX1				6
KCNN1				6
B4GALT6				6
MMP17				6
LIG4				6
GPR4				6
NRG1				6
YAF2				6
SPINK1				6
ZNF136				6
KPNA5				6
TM4SF5				6
TIMP4				6
CR1				6
PFKFB4				6
MICB				6
PRKCE				6
MAP3K13				6
AVPR1A				6
DLG2				6
EGF				6
BLK				6
CPN1				6
CCDC9				6
ST8SIA5				6
PROC				6
TGM4				6
ZNF239				6
ADH1C				6
FMO4				6
GPLD1				6
MATK				6
GCM1				6
PRKCG				6
TLR3				6
SLMO1				6
CROCC				6
MICAL2				6
LY6D				6
P2RY2				6
PTAFR				6
PRKY				6
CDH18				6
ADCYAP1				6
NEUROD1				6
TAL1				6
NPHP1				6
TDGF1				6
ITIH4				6
PGGT1B				6
HOXA4				6
RGS7				6
NTS				6
SULT2A1				6
HSD3B2				6
IL18				6
MAP4K1				6
CTRC				6
ARHGAP22				6
FAM155B				6
PTHLH				6
TEC				6
NUDT4				6
MYBPH				6
C8A				6
RYR3				6
FOXD1				6
TRDMT1				6
LECT1				6
SPINK2				6
PLA2G1B				6
GUCY2C				6
HLA-DOA				6
ZKSCAN7				6
CRLF1				6
KNTC1				6
ABCB8				6
EPPIN				6
SMAD9				6
RFX1				6
SYN3				6
OPHN1				6
DAPK2				6
SERPINA6				6
GRP				6
CDH15				6
EXTL1				6
SHC3				6
CALCRL				6
IFI16				6
MSI1				6
LIPF				6
GALNS				6
CXCL6				6
CCR7				6
ELAVL3				6
CARTPT				6
NR1H4				6
IL2RA				6
PON1				6
PRLR				6
PDK3				6
LGI1				6
APCS				6
PEX10				6
COX6A2				6
SLCO1B3				6
GNAL				6
OPA3				6
PRM1				6
SOCS3				6
PTGDR2				6
MAP3K10				6
MAF				6
KIF14				6
XCL1				6
REN				6
CPLX2				6
PIK3CG				6
FOLR3				6
MYF6				6
ZIC1				6
DUSP8				6
HSPB3				6
SLC6A15				6
FOXF2				6
SCGB2A2				6
EYA3				6
CFP				6
SCN2A				6
BDNF				6
G3BP2				6
CACNG3				6
ANK3				6
SERPINA7				6
CDX2				6
PDE3A				6
PF4				6
RARRES1				6
TNNI2				6
MYBPC2				6
DGKG				6
SLC1A1				6
CERS1				6
CD19				6
CACNA1A				6
LGALS7				6
NPFF				6
ZNF536				6
FGF9				6
USP32				6
SMCP				6
CCL13				6
LRRTM2				6
TIAM1				6
NR0B2				6
ABL2				6
FER				6
TCL1B				6
ASAP2				6
TLL1				6
ZNF205				6
CNGA1				6
NOX1				6
RORC				6
IGSF6				6
SERPINB7				6
GCG				6
ANGPTL7				6
CYP26A1				6
TRPC3				6
MLANA				6
F2RL1				6
CDX1				6
TBC1D9B				6
HAS2				6
SPOCK3				6
B4GALNT1				6
MPPED1				6
S1PR4				6
TCTN2				6
EPYC				6
LIN7A				6
COMMD4				6
SEMG1				6
RORB				6
PDE1B				6
PRMT1				6
CELA2A				6
ZNF365				6
MASP1				6
DBH				6
TBCCD1				6
PPP2R4				6
NDRG2				6
RHO				6
GABRA5				6
DIO1				6
WNT2B				6
AJAP1				6
MT1H				6
NTRK3				6
DHRS2				6
BMX				6
ACSBG1				6
RTEL1-TNFRSF6B				6
METTL13				6
AKR7A3				6
PLXNC1				6
TLE3				6
MBTPS2				6
CDK17				6
NOVA2				6
KIAA0125				6
TRPM1				6
LTC4S				6
LDB2				6
PTK6				6
LRRC6				6
XPNPEP2				6
CD5				6
LAG3				6
SUN1				6
CD36				6
DLGAP1				6
NAPA				6
FHIT				6
ITGA2B				6
HINFP				6
FMO3				6
COA1				6
OCA2				6
RCC1				6
MIS18BP1				6
ETV1				6
INSM1				6
PML				6
CYP24A1				6
UGT2B4				6
SUPT3H				6
ZSCAN12				6
CD70				6
PIP				6
SIX2				6
AIM2				6
CYP4F2				6
CYP4F3				6
AMH				6
CDH16				6
RGS9				6
SIGLEC6				6
GTF2A1				6
MGAM				6
CYTH3				6
T				6
GABRR1				6
RIBC2				6
ABAT				6
TRPC6				6
SLC26A4				6
RAB30				6
DPF1				6
CHRNA5				6
GRIN2A				6
SLC2A2				6
XIAP				6
MRAS				6
CYP4F12				6
GLB1L				6
KLKB1				6
SMARCA2				6
CD28				6
SYCP2				6
PPEF1				6
INSL4				6
NUP155				6
KLHL24				6
TAC1				6
SETMAR				6
THUMPD1				6
CLUL1				6
ZNF702P				6
SIM2				6
MIA				6
AKR1B10				6
OPRL1				6
SMA4				6
SLC7A1				6
PHF20				6
TNP1				6
IL24				6
MAP4K4				6
ZNF85				6
KCNQ3				6
PTP4A3				6
CDKL5				6
CEACAM1				6
VIP				6
NKX2-5				6
ZKSCAN8				6
EFEMP2				6
BNC1				6
GPR56				6
KRBOX4				6
LY96				6
MKRN3				6
CNR2				6
CCT6B				6
DAZL				6
GFI1				6
DRD2				6
RAG1				6
AP3D1				6
MED22				6
PASK				6
CST6				6
NRL				6
INS				6
SLC16A5				6
HOXD3				6
SLC2A4				6
OVOL1				6
ENDOU				6
LIPC				6
CBL				6
RPGRIP1				6
MAGEC1				6
F11				6
C2orf27A				6
CACNG1				6
TAF1A				6
GDF5				6
ADAM22				6
RENBP				6
IL18R1				6
DKK4				6
GRAP				6
EIF4H				6
TRH				6
PDE6A				6
USP9Y				6
PRPH2				6
SSX1				6
SLC5A1				6
ADAMTSL2				6
TYR				6
PTGER2				6
APOBEC3B				6
CHRNA1				6
SIX3				6
CHRNB2				6
RASA2				6
P2RY14				6
HTR2B				6
HTN1				6
GAGE12B				6
TNFRSF17				6
DSG1				6
HAL				6
NR0B1				6
GLI1				6
HBZ				6
ZNF571				6
TFE3				6
IQCC				6
CPB2				6
ZMYM5				6
POLR3G				6
GP1BB				6
APMAP				6
MYOD1				6
UPK3B				6
AC009237.8				6
IGLL1				6
DBF4B				6
GLRX				6
SP4				6
SI				6
BCL2L1				6
GZMK				6
SCAMP1				6
SAG				6
AQP2				6
GPR176				6
FLT3				6
SKIL				6
CEACAM8				6
KRT31				6
GABRA1				6
APBA1				6
CD5L				6
GP2				6
CLEC10A				6
ZNF165				6
ATF7				6
HCG4				6
PDK1				6
PTPN6				6
CPSF4				6
KAT5				6
ASIC2				6
PDIA2				6
KCNJ10				6
IL7				6
PNLIPRP1				6
ZNF43				6
GPR143				6
HP				6
XK				6
NPAS1				6
KDM5D				6
TEK				6
CHRNB1				6
CLCN5				6
TULP1				6
NTF3				6
FAM65B				6
FOXN2				6
GPT				6
EPB41L3				6
TMEM257				6
GRTP1				6
NTNG1				6
ALOX15B				6
TFEC				6
UMOD				6
MYH8				6
LMO1				6
SYNGR4				6
MGAT5				6
CCDC181				6
LPAR2				6
CBX4				6
HPGDS				6
C9				6
ECE2				6
TNFRSF8				6
GRIA3				6
CNKSR2				6
SLITRK3				6
TULP2				6
JRKL				6
CHRNA4				6
WNT11				6
HOXC5				6
SYCP1				6
SSUH2				6
FIGF				6
ASGR1				6
HOXC11				6
BFSP1				6
GPRIN2				6
SPAG9				6
CD1B				6
MAFK				6
PCYT1B				6
DFFB				6
RDH16				6
CYP2B6				6
CHST7				6
PDE5A				6
EDN2				6
FCER2				6
CD96				6
KCNA5				6
FKBP6				6
MPPE1				6
KCNJ2				6
ITGA10				6
RBMS3				6
RPL3L				6
TMSB4Y				6
SLC35A3				6
UPK3A				6
PTH2R				6
LY6H				6
FRMPD1				6
CUBN				6
ACRV1				6
CRYBB2				6
ASMT				6
GAD2				6
DNAJC4				6
FGF4				6
AQP8				6
KLRC1				6
HTN3				6
BRDT				6
POU2F1				6
NDUFB1				6
LOC729966				6
PNMT				6
ERBB4				6
F2RL2				6
WISP1				6
NAT2				6
DLEC1				6
SCGB1D2				6
MTHFR				6
NPPB				6
PAX5				6
PDYN				6
CD3G				6
SEMA3A				6
DGKI				6
HNRNPA3P1				6
HNRNPA3				6
LOC101060181				6
ADCY8				6
ADRB3				6
CTF1				6
NGF				6
SPAG8				6
CELF3				6
CNNM2				6
POM121L9P				6
AGFG2				6
L3MBTL1				6
CES1P1				6
OXTR				6
PMP2				6
TRPV6				6
TXK				6
ZNF430				6
SLC4A10				6
ARSD				6
SEMA3F				6
ACYP2				6
HBD				6
STATH				6
SLC6A3				6
ALX1				6
TBX19				6
C22orf31				6
AFM				6
PDE6H				6
KCND1				6
CRYBA4				6
FBP2				6
RNF40				6
HDAC6				6
HOXA7				6
COX20				6
GABRG2				6
RASL10A				6
RNASE3				6
EPHA7				6
MAP3K7				6
HYAL2				6
LILRB5				6
FKBP1B				6
HOXC6				6
PAEP				6
MIOS				6
CGGBP1				6
ZNF254				6
HRK				6
CDH4				6
GCKR				6
STARD8				6
CHAD				6
PPARA				6
ELANE				6
SLC17A1				6
CA6				6
SLK				6
SIM1				6
MXD1				6
DAO				6
NRG2				6
P2RX6				6
LILRA3				6
SLC1A6				6
GP9				6
SCEL				6
ACKR2				6
ARHGDIG				6
IL12RB1				6
ACTN3				6
AMHR2				6
SALL1				6
APOA4				6
PPP1R3A				6
GNG7				6
PAGE1				6
CDH19				6
NTSR2				6
ZNF253				6
C19orf57				6
MATN1				6
ICAM5				6
TNFSF9				6
CLDN11				6
CFHR2				6
TRIM25				6
FOXE1				6
BAAT				6
CRTAM				6
NKX2-2				6
TAT				6
GNA13				6
CPNE1				6
GLE1				6
VCY				6
PRKCA				6
IL11				6
ST8SIA4				6
GUCY1A2				6
ZNF124				6
NFIC				6
GLYAT				6
ZNF141				6
CH25H				6
H6PD				6
SIRPB1				6
PCDH8				6
SPTA1				6
SRD5A2				6
DCC				6
POU4F1				6
SEMA3E				6
PMCH				6
TGFBR1				6
HTR6				6
LCT				6
HCN4				6
B3GALT5				6
NEU3				6
RUSC1				6
SCN9A				6
HIST1H4E				6
G6PC				6
LOC101927458				6
WT1-AS				6
AQP7				6
BGLAP				6
AGXT				6
UPF3A				6
LPAR4				6
MED20				6
NAT8				6
NAT8B				6
KLF12				6
CCNT1				6
NFRKB				6
KRT34				6
CNTN2				6
GPR161				6
PPFIA2				6
CXCR6				6
LTA				6
HSPH1				6
PTH				6
CCR2				6
C8B				6
FLT3LG				6
SCN4A				6
CRYBA1				6
CCR6				6
RIT2				6
HSD17B3				6
FGF18				6
CCL25				6
SCAF11				6
TNR				6
CCR5				6
ATP5S				6
CST4				6
SCARF1				6
CACNB1				6
HS6ST1				6
PRB3				6
IL12RB2				6
PPP3CC				6
TSC22D3				6
PLAGL1				6
GUCA2A				6
CCDC106				6
NR1I3				6
CXCR2				6
PHOX2B				6
GABRB1				6
PTK7				6
MMP16				6
GABRA2				6
ALDH1A2				6
RAB27B				6
AKAP4				6
HSF2BP				6
ZPBP				6
LDHC				6
KRT10				6
CHRND				6
GJC2				6
ATP2B3				6
HGFAC				6
MYCNOS				6
KITLG				6
CSRP2				6
NKX3-2				6
CRISP1				6
GIF				6
GLI2				6
SLC30A3				6
GRIN2D				6
TNFRSF11A				6
SLC16A6				6
CDKN2A				6
ST13				6
MASP2				6
E2F2				6
SLC6A9				6
THRB				6
CCDC132				6
CLCNKA				6
SLC6A11				6
SCN8A				6
CACNA2D1				6
SLC17A4				6
HAVCR1				6
SLC8A1				6
IMPG1				6
GPR37L1				6
SLC4A8				6
SLC16A7				6
PARK2				6
PAX9				6
EN2				6
ERN1				6
IAPP				6
NCRNA00185				6
AOC2				6
KRT75				6
HRC				6
HDC				6
ZFP37				6
SMAD6				6
RGR				6
ACO1				6
IL18RAP				6
CDKL2				6
SLC18A1				6
NLRP3				6
ASS1				6
CELA2B				6
MED6				6
PYY				6
PI4KA				6
CSF1				6
CC2D1A				6
POU3F2				6
CSF2RA				6
GAGE1				6
SLC25A11				6
NRAP				6
ZFP30				6
P2RX7				6
LEP				6
LOC101927057				6
CXCR1				6
SLC10A2				6
SAA2-SAA4				6
SLC17A2				6
MFN1				6
CHM				6
VAMP1				6
AKR1D1				6
KCND2				6
LILRB1				6
PIK3R2				6
LTK				6
RPE65				6
NIPBL				6
POU2F3				6
KCNJ12				6
EMR1				6
GAB1				6
TNF				6
LY6G6C				6
MBTD1				6
GAPDHS				6
ZNF117				6
MMP23A				6
PRKG1				6
ZNF667				6
MAPK6				6
SULT1A2				6
MATN4				6
ZNF225				6
HNRNPH3				6
ZNF223				6
CA5B				6
ZMYND8				6
GGT1				6
PFDN5				6
ALPK1				6
TPSB2				6
HTR2A				6
ARR3				6
TONSL				6
PHF2				6
ATP4A				6
ALPI				6
KCNJ3				6
CDK6				6
CITED1				6
MSTN				6
KRT32				6
DLX2				6
MYOZ2				6
CDH12				6
SLC18A3				6
ADCYAP1R1				6
NTRK2				6
GLMN				6
DIO3				6
TBX5				6
HIST1H2AG				6
GNG5				6
APOBEC1				6
CRTC1				6
IL12A				6
KIAA0087				6
CACNA1B				6
AKT1				6
ZBTB18				6
HMMR				6
GNGT1				6
CD101				6
H2AFY				6
LETMD1				6
CDH11				6
GPC5				6
ADIPOQ				6
CD80				6
PTGFR				6
FRK				6
TLX1				6
HTATIP2				6
CASP7				6
GABRA6				6
GPR19				6
SLC6A13				6
SLC10A1				6
BPTF				6
JAK3				6
CDK3				6
ZZEF1				6
ISLR				6
DNASE1L2				6
AGRP				6
ICAM4				6
CNTN6				6
TNIP1				6
ZIC3				6
LIMS1				6
TERT				6
OTC				6
SLC22A1				6
NR1I2				6
FSCN2				6
CEACAM4				6
ALOX12				6
RBMXL2				6
CETN1				6
GABRA3				6
USP2				6
SLC9A3				6
SPINK4				6
GSTTP1				6
TNFSF8				6
F9				6
ZFP69B				6
ART4				6
F2RL3				6
LOC100652777				6
PTBP3				6
SIGLEC7				6
AANAT				6
HIST1H2BN				6
RFPL2				6
PRKACG				6
KLRAP1				6
CDON				6
DZIP3				6
MITF				6
RFX3				6
GRM5				6
ZNF345				6
KCNA3				6
PTPRC				6
CDK16				6
LHCGR				6
C4orf6				6
GRIK1				6
UGT2B17				6
ZFY				6
ZFX				6
KCNA4				6
SLC28A2				6
SIX6				6
MEP1B				6
INE1				6
UBN1				6
SLC15A1				6
LEPR				6
MBL2				6
EPO				6
DSCR4				6
LINC00483				6
FEV				6
CNGA3				6
APOF				6
VEZT				6
RIPPLY3				6
ABI2				6
DEFA4				6
CD300C				6
SPAG11A				6
ZNF80				6
CHRNE				6
CDR1				6
CD209				6
RNF185-AS1				6
VCX2				6
MYOG				6
RPL23AP32				6
BIN3-IT1				6
ASMTL-AS1				6
MMP25				6
PLXNA2				6
PRRG4				6
MAPK7				6
AGTR2				6
SCNN1G				6
ZNF343				6
SLC17A3				6
GRM1				6
F7				6
EFNA5				6
SGCG				6
PDE1C				6
ZNF45				6
TRAPPC8				6
TCF15				6
HTR2C				6
SLCO1A2				6
NOS1				6
DOC2B				6
PHKG1				6
KIR3DL1				6
CD226				6
HAS1				6
CASQ2				6
CDK13				6
STAU1				6
ABCB9				6
ITSN1				6
MBP				6
DSC1				6
MAGEA1				6
BTC				6
EYA4				6
ALOX15				6
MMP8				6
PZP				6
CENPF				6
TFRC				6
NMBR				6
TGFBR2				6
ATP5I				6
SOX5				6
CTAG2				6
ZNF200				6
LTB				6
PRTN3				6
CNGB1				6
LYZL6				6
AKAP3				6
STX2				6
ERCC6				6
UCP3				6
VAMP4				6
SH2D2A				6
GABRB2				6
HMX1				6
CCL16				6
SLC1A7				6
DEFB4A				6
GALNT10				6
MACF1				6
CAMKK2				6
NTSR1				6
HBP1				6
SLC30A4				6
RS1				6
TEX28				6
USP34				6
KCNS1				6
ATP12A				6
HTR1D				6
BRS3				6
IBSP				6
ENTPD2				6
HOXD10				6
PLSCR2				6
IL15RA				6
VENTX				6
PPP1R2P9				6
TREH				6
EDIL3				6
ALOX12B				6
TP63				6
RHBDL1				6
PGLYRP1				6
TFDP3				6
CYP7B1				6
GK				6
PTGES				6
GP1BA				6
SMTN				6
PIP5K1A				6
UGT2B15				6
HCRTR2				6
ZNF137P				6
BTN1A1				6
ALG3				6
HOXD13				6
BFSP2				6
NPY5R				6
PROX1				6
ZNF132				6
IRS4				6
HTR1E				6
RAD17				6
CYP7A1				6
CYP4A11				6
SLC22A14				6
LECT2				6
TLX2				6
CELP				6
SCN5A				6
LOC100507472				6
PLA2R1				6
NFATC3				6
ZNF177				6
DDO				6
RAC2				6
COLEC10				6
CA5A				6
ADAM20				6
MYF5				6
SEPT9				6
TNFSF4				6
ACR				6
CDK11A				6
SLC22A2				6
MSMB				6
DEGS1				6
BEST2				6
IL10				6
SRRM2				6
SORBS1				6
SNUPN				6
SLC35A2				6
SMR3B				6
CSF3				6
NR2E1				6
SLC22A13				6
CCR9				6
TLR6				6
MGAT4C				6
POFUT2				6
POU6F2				6
NKX2-8				6
CNTN5				6
DNAJB5				6
GRIK3				6
