gene	log2FC	p	padj	n
CAPZA1	93.1416666666667	0.00954492655788452	0.909919478122025	17
CST3	388.0375	0.0098318479942197	0.909919478122025	17
FXN	-8.62777777777778	0.00984220360141035	0.909919478122025	17
ATP11B	38.2430555555556	0.0099373662286298	0.909919478122025	17
LEPROT	153.211805555556	0.00996421564233454	0.909919478122025	17
GRIK1	-5.87777777777778	0.00998426383780323	0.909919478122025	17
CNKSR2	-7.92638888888889	0.010053994455202	0.909919478122025	17
OVOL2	-5.05347222222222	0.0100814203998994	0.909919478122025	17
SAMD14	-4.87361111111111	0.0101455079537175	0.909919478122025	17
ESYT1	109.243055555556	0.0102371986055406	0.909919478122025	17
WNK1	24.6758333333333	0.0102395704745577	0.909919478122025	17
CNTN1	-19.3319444444444	0.0102905320660557	0.909919478122025	17
SH2D3A	-5.37708333333334	0.010448079058699	0.909919478122025	17
DYNLL1	189.465277777778	0.0104850645649481	0.909919478122025	17
NTHL1	7.89861111111111	0.0105456424643039	0.909919478122025	17
NBN	16.4993055555555	0.0105777615262345	0.909919478122025	17
MYRIP	10.2402777777778	0.0105795230428295	0.909919478122025	17
CEP290	8.91388888888889	0.0106790798615915	0.909919478122025	17
RNF130	38.5402777777778	0.0107005625339386	0.909919478122025	17
LASP1	88.6666666666666	0.0110532296383824	0.909919478122025	17
SCAPER	7.55648148148149	0.0114164844824549	0.909919478122025	17
TNFRSF8	-16.8777777777778	0.0114329593264977	0.909919478122025	17
PRRG1	28.4541666666667	0.0114549398556198	0.909919478122025	17
FCF1	15.287037037037	0.0115243599595564	0.909919478122025	17
COMMD9	28.5069444444444	0.0115662250351681	0.909919478122025	17
MRPS31	19.2652777777778	0.0116078023266076	0.909919478122025	17
SKI	15.9944444444444	0.0116646605543076	0.909919478122025	17
NCOA2	14.9444444444445	0.0117762510543634	0.909919478122025	17
TMEM33	20.2638888888889	0.0117929782263124	0.909919478122025	17
TLK1	14.4986111111111	0.0118724685059096	0.909919478122025	17
CSTF2T	14.9006944444444	0.0118933712580901	0.909919478122025	17
RPP14	-16.3902777777778	0.0119190532981814	0.909919478122025	17
SERHL	8.23333333333334	0.0120727873400058	0.909919478122025	17
EXT1	15.7798611111111	0.0121213291870741	0.909919478122025	17
VAC14	-4.97314814814815	0.0121302587981576	0.909919478122025	17
SRSF1	-38.43125	0.012168537043903	0.909919478122025	17
TGFBR3	144.647222222222	0.0122652465775001	0.909919478122025	17
PLCXD1	-32.3625	0.0123395024231204	0.909919478122025	17
CYP2E1	-8.25370370370371	0.0123570780294481	0.909919478122025	17
TEAD1	27.0611111111111	0.0127120333338685	0.909919478122025	17
STXBP5L	-12.0236111111111	0.0127645555680979	0.909919478122025	17
GNAQ	39.4666666666667	0.0127746754718637	0.909919478122025	17
OR1D2	-23.1444444444445	0.0129196471934942	0.909919478122025	17
TNS3	143.8625	0.0129408930012409	0.909919478122025	17
ZNF148	43.1888888888889	0.013085618029518	0.909919478122025	17
NDUFAF1	12.1444444444444	0.0131755707432666	0.909919478122025	17
ARHGEF40	27.6243055555556	0.0134089374936339	0.909919478122025	17
KIAA0391	19.2032407407407	0.0135077948488345	0.909919478122025	17
ALDH3A2	74.1032407407407	0.0135945977224334	0.909919478122025	17
INE1	-12.15	0.0136648041905415	0.909919478122025	17
F11R	12.0833333333333	0.0136682069101675	0.909919478122025	17
LZTS3	13.6861111111111	0.0137645900995461	0.909919478122025	17
PIK3R1	98.587962962963	0.0139744555220991	0.909919478122025	17
FBXL5	43.9868055555555	0.0140856060497212	0.909919478122025	17
CLIC5	90.2615740740741	0.0141575190635894	0.909919478122025	17
TMEM106B	61.5333333333333	0.0141579333819326	0.909919478122025	17
NMT2	16.5677083333333	0.0141857519237834	0.909919478122025	17
FHL2	-61.3694444444445	0.0141982747247214	0.909919478122025	17
MOAP1	33.1013888888889	0.0143684576094789	0.909919478122025	17
CUEDC1	14.4861111111111	0.0144395310820787	0.909919478122025	17
ICAM5	-11.9597222222222	0.0145441011158763	0.909919478122025	17
DACT1	-14.0694444444445	0.0147160188560512	0.909919478122025	17
ADORA2B	-11.8541666666667	0.014770036512714	0.909919478122025	17
LOC284009	-6.5125	0.0149469106206209	0.909919478122025	17
PTGES	-14.4083333333333	0.015055258793204	0.909919478122025	17
NSL1	27.9479166666667	0.0150930750918887	0.909919478122025	17
CFB	-92.1708333333334	0.0151620929103892	0.909919478122025	17
AKTIP	24.4527777777778	0.0152234078718684	0.909919478122025	17
DGCR5	-12.1444444444445	0.0152551280659074	0.909919478122025	17
FANCA	-7.61666666666667	0.0152667734661624	0.909919478122025	17
ACOX1	7.40694444444445	0.0153603134440356	0.909919478122025	17
EPX	10.5236111111111	0.0153982944767833	0.909919478122025	17
CHL1	29.1430555555556	0.0155077480734012	0.909919478122025	17
ANXA11	58.7868055555555	0.0156308015037147	0.909919478122025	17
MRPL24	53.4902777777778	0.0156348688592884	0.909919478122025	17
WBP1L	46.7722222222222	0.0158325477257464	0.909919478122025	17
